0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
63.619815826416016,581.6419677734375,442.5351257324219,766.876953125,203.10491943359375,284.72308349609375,605.557861328125,119.46559143066406,790.4413452148438,464.5796203613281,67.56452178955078,524.6980590820312,522.0897216796875,609.7587280273438,219.13803100585938,442.539306640625,717.299560546875,353.99261474609375,607.1755981445312,534.3890991210938,578.1484375,332.84503173828125,994.7490844726562,300.4437561035156,803.55126953125,228.14498901367188,605.7925415039062,718.4706420898438,179.98089599609375,419.5624694824219,1008.3571166992188,703.4314575195312,324.9555969238281,197.3979949951172,778.9779052734375,689.9996948242188,864.0445556640625,443.0117492675781,282.5273742675781,644.9605712890625,374.9533386230469,719.7527465820312,612.855712890625,597.3704833984375,949.7374877929688,748.1025390625,60.55562210083008,116.74513244628906,53.3488655090332,95.04545593261719,987.86181640625,740.8174438476562,576.72119140625,272.8877868652344,30.471294403076172,109.25194549560547,790.4828491210938,700.4285278320312,544.5159912109375,405.4049987792969,750.880615234375,606.8331909179688,936.8799438476562,518.8775634765625,222.51441955566406,578.4630126953125,685.6837158203125,452.18994140625,405.9378662109375,381.292724609375,898.5933227539062,7.940659999847412,825.3610229492188,442.2991638183594,818.940185546875,757.7234497070312,358.04510498046875,770.1052856445312,998.6455688476562,663.20068359375,533.4168090820312,765.9151611328125,286.87310791015625,763.0241088867188,145.8196258544922,141.7465362548828,920.8404541015625,729.6502075195312,357.1144714355469,404.85205078125,20.414419174194336,41.85736083984375,643.244873046875,656.7811279296875,945.5152587890625,306.0228576660156,238.0896453857422,47.44957733154297,42.00817108154297,638.8729248046875,771.4700317382812,672.5177001953125,1005.9356689453125,269.8482971191406,599.86865234375,566.7402954101562,961.653076171875,165.7643280029297,36.68169403076172,568.016845703125,196.61614990234375,725.7075805664062,122.53700256347656,731.0823974609375,18.831615447998047,223.54983520507812,818.465087890625,577.7977905273438,781.2832641601562,597.7630615234375,213.70767211914062,735.67138671875,174.61740112304688,593.6609497070312,666.1104125976562,557.7670288085938,581.2511596679688,34.257869720458984,590.3773193359375,569.222412109375,925.0692749023438,580.8233642578125,413.9096984863281,264.1393127441406,482.5317077636719,651.5897216796875,717.8694458007812,578.2302856445312,387.3665466308594,724.7093505859375,744.060302734375,76.75533294677734,331.354736328125,421.138427734375,33.838741302490234,529.3133544921875,48.15700912475586,132.7110137939453,134.8059539794922,613.7701416015625,175.68966674804688,344.9067687988281,984.581298828125,397.8932800292969,268.6473388671875,708.8172607421875,239.1853790283203,219.9208984375,915.8853759765625,767.2569580078125,300.43505859375,715.6207885742188,710.9005737304688,308.40130615234375,11.679088592529297,535.7981567382812,673.6410522460938,755.0762939453125,735.4119873046875,316.4425354003906,770.2119750976562,144.2270050048828,564.1256713867188,757.4948120117188,44.6011962890625,312.4062194824219,493.143310546875,194.65924072265625,606.334228515625,452.13653564453125,667.724609375,726.0719604492188,910.4428100585938,661.0390625,36.09041213989258,517.6033935546875,999.0442504882812,727.32763671875,70.33452606201172,638.8853149414062,433.9442443847656,732.6192016601562,671.1085815429688,631.4050903320312,533.823974609375,707.4026489257812,982.5957641601562,605.3062133789062
249.56971740722656,496.8946228027344,264.61126708984375,568.5481567382812,200.05934143066406,333.6955261230469,572.2167358398438,99.46517944335938,896.45751953125,385.198974609375,113.10318756103516,502.1360168457031,195.88638305664062,516.556396484375,411.85162353515625,125.82734680175781,448.03399658203125,71.14726257324219,686.5657958984375,463.4393310546875,380.6925354003906,187.19131469726562,235.9943084716797,166.62767028808594,757.644775390625,234.5169677734375,946.592529296875,372.4057312011719,1009.0087280273438,272.0385437011719,181.51620483398438,666.8927612304688,340.00213623046875,126.63019561767578,779.0492553710938,690.1104736328125,865.6326293945312,577.7482299804688,259.1421813964844,642.5303955078125,988.620849609375,692.1417846679688,837.0176391601562,640.7684326171875,939.9572143554688,233.39395141601562,149.16091918945312,33.64548873901367,405.9456787109375,200.2716064453125,633.978271484375,205.4351806640625,451.35003662109375,167.33087158203125,542.9882202148438,771.498291015625,720.4351806640625,454.059814453125,190.8003387451172,250.06529235839844,267.8514099121094,226.1875762939453,243.77012634277344,664.4878540039062,887.110595703125,373.2352294921875,296.1827697753906,249.4661102294922,538.506103515625,764.8775634765625,619.9676513671875,447.7641906738281,849.9640502929688,313.0331115722656,121.34049224853516,81.0483169555664,337.2459411621094,749.588134765625,883.567138671875,299.520263671875,346.8162536621094,65.2767333984375,286.973876953125,762.9719848632812,93.55939483642578,58.48123550415039,296.8695373535156,767.146240234375,829.7808227539062,341.9788513183594,218.4191131591797,233.8614501953125,654.9652709960938,643.953125,25.08515167236328,215.11529541015625,239.20030212402344,34.61916732788086,839.8052978515625,731.9268798828125,265.41168212890625,288.3383483886719,989.1209106445312,150.32945251464844,17.594226837158203,323.2386169433594,923.9420166015625,161.7840118408203,16.898052215576172,535.1163940429688,664.9374389648438,561.1719970703125,160.77789306640625,714.462158203125,,,836.2409057617188,519.0983276367188,263.5018310546875,564.2034301757812,724.8916015625,327.7911376953125,865.1419067382812,759.9608154296875,23.97307586669922,708.1408081054688,627.7355346679688,14.625054359436035,265.56927490234375,240.52511596679688,249.4910125732422,170.40028381347656,429.55059814453125,241.2618408203125,482.5035095214844,651.4069213867188,180.151611328125,243.37869262695312,387.26025390625,724.8453979492188,735.15478515625,734.2657470703125,744.22119140625,683.5536499023438,977.0579223632812,600.77880859375,993.6484375,51.14585876464844,157.93844604492188,601.3217163085938,647.9122924804688,490.6664733886719,443.5763244628906,54.964515686035156,532.0949096679688,105.5437240600586,653.4948120117188,395.93182373046875,681.7763671875,765.843017578125,100.12081909179688,167.18251037597656,742.0499267578125,225.90762329101562,33.046932220458984,523.958740234375,868.66162109375,646.4114990234375,865.3045654296875,765.733154296875,403.22314453125,59.58498764038086,161.97998046875,604.9649658203125,286.86517333984375,658.4745483398438,330.09332275390625,479.60888671875,310.16766357421875,245.58775329589844,548.01953125,723.0773315429688,937.0064697265625,648.9208374023438,35.717166900634766,170.04124450683594,296.5987243652344,634.1919555664062,262.89056396484375,348.2875671386719,885.1138916015625,629.3452758789062,23.71488380432129,394.72052001953125,453.72930908203125,562.7377319335938,354.4889831542969,445.9972839355469
285.5052795410156,451.9966735839844,464.7073059082031,473.3480224609375,959.8372192382812,180.79266357421875,997.1893920898438,475.1177978515625,878.8667602539062,353.73583984375,951.2821044921875,10.519935607910156,964.2053833007812,246.23638916015625,567.1304931640625,22.063066482543945,879.523681640625,267.3366394042969,372.3330078125,161.96408081054688,940.94921875,207.9849090576172,5.426092624664307,39.58715057373047,82.57088470458984,218.78018188476562,982.0089721679688,167.36785888671875,208.31546020507812,152.17103576660156,170.23402404785156,483.1231689453125,309.59332275390625,441.14324951171875,376.10400390625,595.7205810546875,938.2174072265625,306.87908935546875,633.57080078125,536.972412109375,543.9512329101562,617.9656372070312,566.19677734375,154.96817016601562,647.1452026367188,167.3608856201172,,,31.182817459106445,44.10947036743164,142.86598205566406,225.5446319580078,663.4660034179688,712.7872924804688,921.60888671875,450.7288818359375,653.4310913085938,556.39111328125,208.57858276367188,228.92564392089844,459.7105407714844,81.11561584472656,934.1206665039062,577.2662963867188,603.592529296875,338.9466857910156,710.9637451171875,430.0694580078125,722.4884643554688,750.8858032226562,352.97723388671875,342.0690002441406,739.1344604492188,205.9524383544922,695.552490234375,637.9944458007812,677.9783325195312,581.5625,815.5560302734375,32.080867767333984,971.5684204101562,658.3021850585938,307.77362060546875,746.6585693359375,509.8808288574219,47.95415115356445,973.3525390625,396.2408752441406,656.5700073242188,277.8547058105469,987.0657958984375,41.05482482910156,619.4259643554688,620.8961181640625,304.5401611328125,714.4071655273438,251.4452362060547,65.22122192382812,853.8838500976562,170.8043670654297,507.2497253417969,117.21929931640625,807.5430908203125,61.72587585449219,1004.4511108398438,287.55413818359375,945.114013671875,155.33981323242188,971.7867431640625,289.36248779296875,206.9068145751953,415.82080078125,129.2244110107422,709.3688354492188,,,167.4231414794922,508.453857421875,459.70806884765625,529.0277709960938,500.2158203125,705.671630859375,891.730224609375,725.6548461914062,665.996337890625,557.8783569335938,54.41433334350586,410.56207275390625,910.6153564453125,16.21128273010254,111.38888549804688,489.7569580078125,864.5400390625,656.6513061523438,994.6196899414062,263.07037353515625,702.917236328125,614.2227172851562,923.7244873046875,649.0612182617188,734.9548950195312,734.1875,777.5470581054688,222.6240234375,616.2207641601562,154.79872131347656,310.7064514160156,504.40118408203125,992.9121704101562,259.71160888671875,553.595458984375,389.8268737792969,319.3447265625,497.21966552734375,487.9611511230469,706.8461303710938,195.8006591796875,331.056396484375,630.7236328125,628.6212768554688,660.908935546875,691.9737548828125,497.9363708496094,80.5667724609375,753.3906860351562,462.2388000488281,680.305419921875,594.3145751953125,208.30580139160156,609.0862426757812,588.814208984375,588.984130859375,125.87030792236328,324.8765869140625,279.7920227050781,324.6649475097656,461.49005126953125,701.7147827148438,309.1015930175781,754.9868774414062,612.20068359375,652.7540893554688,37.95983123779297,290.2337951660156,419.1009826660156,470.40618896484375,159.98065185546875,352.6492919921875,448.9814758300781,147.8037567138672,750.5084228515625,559.9361572265625,555.8031616210938,480.1226501464844,341.1502380371094,419.6925048828125,479.1623840332031,251.28863525390625
425.27276611328125,173.13519287109375,280.94793701171875,592.3934326171875,948.8004150390625,507.7558288574219,548.9715576171875,124.44175720214844,265.15460205078125,689.8179931640625,115.39043426513672,528.3231201171875,661.714599609375,89.8045883178711,591.8587646484375,20.824195861816406,342.67950439453125,548.54638671875,413.7074890136719,497.9701232910156,380.0371398925781,220.33074951171875,255.4838104248047,185.460205078125,351.4994812011719,750.338623046875,719.82861328125,88.53556823730469,635.588623046875,54.850948333740234,313.5238342285156,379.09930419921875,834.0545043945312,414.14178466796875,509.7373046875,469.1962890625,616.375732421875,711.4847412109375,374.70245361328125,238.41836547851562,216.45379638671875,589.3978271484375,206.03062438964844,677.480712890625,568.6874389648438,322.2647705078125,,,897.698974609375,565.5834350585938,988.1939086914062,740.8749389648438,576.7803955078125,272.9071044921875,543.01025390625,771.3195190429688,617.9927368164062,657.3223266601562,358.9717102050781,63.1622200012207,451.62060546875,56.77547836303711,243.89169311523438,664.4420776367188,157.04019165039062,323.7874755859375,820.3497314453125,103.28953552246094,733.6597290039062,712.0390625,971.7200927734375,174.63491821289062,825.672607421875,303.5815124511719,695.557861328125,638.0497436523438,720.4572143554688,547.5903930664062,836.360595703125,307.2763671875,1009.877197265625,37.21754455566406,61.416141510009766,644.5314331054688,551.85205078125,67.17613220214844,297.70648193359375,754.622802734375,682.78369140625,216.3301544189453,295.9903869628906,748.3258056640625,202.59921264648438,425.678466796875,920.638916015625,303.3289489746094,269.3224792480469,64.83200073242188,872.3799438476562,732.0674438476562,920.4542846679688,708.5811767578125,897.5689086914062,37.608890533447266,32.14695358276367,277.2974853515625,839.9121704101562,657.274658203125,563.20703125,248.26467895507812,318.10479736328125,159.38815307617188,126.2461166381836,751.4059448242188,,,216.17799377441406,503.8769836425781,465.7855224609375,423.5566711425781,902.9892578125,370.25054931640625,174.62380981445312,593.6262817382812,70.8367691040039,414.44891357421875,1002.9571533203125,350.0666198730469,563.0988159179688,363.8585510253906,947.60888671875,50.27111053466797,450.5309753417969,497.21807861328125,522.1845703125,107.31851959228516,960.2783813476562,580.4774780273438,958.6978149414062,628.649658203125,681.8305053710938,356.4182434082031,454.9365539550781,72.89151000976562,467.4260559082031,743.1349487304688,738.3964233398438,386.11676025390625,271.95465087890625,165.6554412841797,558.7659912109375,363.3116760253906,295.2810974121094,481.08099365234375,670.36669921875,321.43890380859375,954.6266479492188,497.2393798828125,742.6260375976562,598.484130859375,138.7118682861328,201.72512817382812,528.2354736328125,61.01542663574219,631.4776000976562,387.6690673828125,660.8370361328125,577.1864624023438,735.4129028320312,316.3367614746094,597.8425903320312,551.1202392578125,553.0043334960938,764.9376831054688,192.48770141601562,768.92919921875,653.6752319335938,570.6561279296875,1004.891845703125,329.9030456542969,98.34700012207031,88.93984985351562,200.8516387939453,396.75146484375,268.37054443359375,449.86968994140625,418.94964599609375,98.80862426757812,309.442626953125,759.3046264648438,265.38037109375,551.3759155273438,329.5837097167969,408.94720458984375,545.8756713867188,528.75537109375,648.8372192382812,168.1735076904297
145.5016632080078,767.862060546875,475.3077697753906,767.587890625,980.6795043945312,163.63552856445312,577.9816284179688,143.9461669921875,768.6471557617188,216.21621704101562,518.2615966796875,769.2489624023438,777.7203369140625,396.1053771972656,692.4796752929688,651.3826293945312,352.11492919921875,528.7473754882812,565.2974853515625,364.3529052734375,506.5292053222656,697.9420166015625,765.6156005859375,657.3584594726562,776.6762084960938,455.0231628417969,434.024169921875,348.4456787109375,133.25485229492188,185.34378051757812,309.68701171875,356.0213928222656,141.23777770996094,360.0709228515625,149.88851928710938,456.82110595703125,919.5988159179688,569.0267333984375,297.5150146484375,507.58819580078125,510.79833984375,587.20458984375,691.9609985351562,457.4815979003906,958.2464599609375,219.3537139892578,,,431.28387451171875,197.5119171142578,255.95040893554688,402.3004455566406,451.2308044433594,167.09719848632812,376.6197814941406,544.6157836914062,653.41455078125,556.5971069335938,338.7117614746094,532.6492309570312,468.99267578125,750.8360595703125,324.0246276855469,586.5738525390625,1008.5537109375,620.8812866210938,805.8828735351562,87.40425872802734,464.5969543457031,665.8050537109375,925.2037963867188,148.35922241210938,899.810302734375,449.69500732421875,254.1114044189453,237.41726684570312,186.24142456054688,645.6826782226562,831.5003051757812,343.06298828125,959.3892822265625,686.4974975585938,119.06383514404297,633.489990234375,1006.8341064453125,517.0133666992188,193.61305236816406,148.28076171875,840.6552124023438,728.7979736328125,333.4222106933594,748.4259033203125,781.6434326171875,387.5072021484375,304.64813232421875,714.3511352539062,601.937255859375,642.2249145507812,839.64501953125,708.35498046875,534.1072998046875,121.13468170166016,837.0120239257812,24.02100372314453,570.8294067382812,144.692626953125,949.0735473632812,192.84814453125,772.00732421875,383.7871398925781,454.85150146484375,69.14328002929688,129.046875,709.4102783203125,,,169.3300018310547,375.65338134765625,420.9087219238281,419.6225280761719,733.0407104492188,315.31744384765625,648.4417114257812,479.1825256347656,142.4060516357422,122.61505126953125,,,525.6495971679688,364.0361328125,914.0048828125,238.189697265625,467.19818115234375,486.8476257324219,,,717.8704223632812,578.2503051757812,310.3202209472656,445.76611328125,865.6492309570312,127.8136215209961,744.0262451171875,683.51708984375,977.0079345703125,600.7296752929688,196.16590881347656,306.0203857421875,306.5937805175781,203.1394500732422,887.624267578125,147.6146697998047,576.2088623046875,328.53082275390625,532.3802490234375,105.47407531738281,191.77804565429688,295.62091064453125,72.82485961914062,344.93707275390625,,,214.9583282470703,58.003623962402344,867.2108764648438,262.38848876953125,690.4512939453125,558.1544799804688,335.25537109375,263.9682922363281,503.240478515625,240.40032958984375,764.3324584960938,415.9569396972656,286.9111633300781,658.5458984375,320.3775634765625,539.2777099609375,598.9609985351562,494.48187255859375,574.4567260742188,275.4697265625,106.601806640625,225.55795288085938,,,46.083824157714844,98.06523132324219,433.3185119628906,637.6210327148438,257.7464294433594,218.72154235839844,637.77099609375,163.41043090820312,146.40362548828125,93.5918960571289,629.1337890625,153.67160034179688
667.6965942382812,730.6063842773438,847.019287109375,708.6183471679688,,,998.3898315429688,601.6956176757812,841.7762451171875,440.9744873046875,76.55247497558594,563.477294921875,663.2978515625,50.73430633544922,677.3882446289062,542.5032958984375,717.1920166015625,353.8642883300781,590.30859375,331.2034606933594,510.388671875,657.6995239257812,74.9111099243164,350.63555908203125,142.5418701171875,199.01133728027344,862.3027954101562,74.39269256591797,946.5117797851562,15.675436019897461,959.3978271484375,483.25286865234375,,,571.8316650390625,183.03024291992188,967.6810913085938,307.73126220703125,285.486328125,396.0823974609375,256.4289855957031,568.2398681640625,791.9730834960938,627.0067138671875,974.5509033203125,245.7972412109375,,,670.9124755859375,316.7358703613281,168.8848876953125,402.64752197265625,55.79364776611328,91.81210327148438,446.5060119628906,534.4829711914062,1006.4030151367188,530.1026000976562,387.9019470214844,72.09927368164062,295.98345947265625,222.34007263183594,894.5722045898438,580.2574462890625,599.8963623046875,323.80194091796875,790.8502197265625,59.94754409790039,493.2721252441406,643.3597412109375,859.0194091796875,5.784789085388184,420.5018310546875,543.400146484375,121.24172973632812,81.11849212646484,161.93121337890625,749.5787353515625,788.2568969726562,483.3834228515625,971.5211181640625,658.175537109375,117.64344787597656,585.728515625,527.0223999023438,59.93879318237305,1008.1283569335938,167.58804321289062,416.34637451171875,271.291748046875,218.4508514404297,233.9725799560547,215.37916564941406,380.3515930175781,61.71479797363281,637.2736206054688,795.72119140625,550.6752319335938,872.5382690429688,731.9441528320312,833.3734130859375,376.0381164550781,941.3910522460938,724.3789672851562,,,976.7263793945312,154.2836151123047,156.31654357910156,185.96099853515625,188.28883361816406,53.27436828613281,1003.1760864257812,661.31298828125,,,447.46435546875,299.80126953125,439.9827575683594,410.7127685546875,502.9747314453125,754.9058837890625,596.1785278320312,455.9383850097656,298.8862609863281,638.4608764648438,,,562.1787109375,750.4616088867188,924.9566650390625,580.8176879882812,974.6346435546875,279.08416748046875,,,794.6226806640625,557.8497924804688,275.3106994628906,351.6560363769531,744.056884765625,76.77963256835938,413.2926330566406,680.7471923828125,536.87060546875,575.5484619140625,128.60833740234375,294.6075134277344,231.67138671875,112.6032943725586,898.1088256835938,338.329345703125,93.9243392944336,543.0106811523438,268.86419677734375,709.08642578125,904.020751953125,668.5703125,77.66967010498047,335.8941955566406,,,220.85772705078125,31.7066650390625,534.84765625,463.8238525390625,553.3408203125,557.9251098632812,939.6613159179688,14.482125282287598,125.37471008300781,227.07586669921875,643.3982543945312,582.4682006835938,427.87774658203125,462.6644287109375,653.4515991210938,519.5706787109375,588.3328247070312,460.79681396484375,677.5443725585938,430.20623779296875,45.86216735839844,316.3341064453125,,,414.9336242675781,55.97029113769531,86.39368438720703,628.934814453125,132.4219207763672,61.262062072753906,981.2247924804688,43.8674430847168,548.7146606445312,717.3861694335938,290.6463928222656,160.343505859375
749.0147705078125,175.63522338867188,494.2690124511719,498.2818603515625,,,571.4572143554688,125.87543487548828,383.98187255859375,189.96658325195312,111.43428802490234,557.9461059570312,758.24609375,405.93768310546875,967.3051147460938,218.1354522705078,715.3397216796875,339.6589050292969,422.4661865234375,520.0402221679688,578.4149780273438,333.17474365234375,54.088890075683594,83.76889038085938,434.6641845703125,699.64892578125,846.8464965820312,74.20613861083984,746.91064453125,201.92591857910156,956.9067993164062,135.7954864501953,,,495.76788330078125,134.1107177734375,629.0497436523438,695.698486328125,638.6602783203125,572.3137817382812,235.59432983398438,561.592041015625,889.66845703125,635.8484497070312,620.3436279296875,154.34349060058594,,,431.51263427734375,197.4545440673828,142.85520935058594,225.73025512695312,860.7796630859375,650.5169677734375,921.6679077148438,450.816650390625,745.869384765625,476.7235412597656,375.1501770019531,61.91231918334961,23.80746078491211,324.7573547363281,286.128662109375,578.576904296875,458.0369873046875,82.44670104980469,44.747440338134766,290.6164245605469,406.0094909667969,381.3253479003906,693.9650268554688,743.87109375,723.1231079101562,536.7215576171875,349.35687255859375,78.40784454345703,940.5057373046875,325.5823669433594,398.216552734375,420.908203125,529.2324829101562,311.5178527832031,293.0721435546875,549.9364624023438,471.325927734375,290.022216796875,297.9102478027344,754.4134521484375,508.5655212402344,525.2577514648438,184.59060668945312,227.564453125,118.00411987304688,96.66442108154297,945.29345703125,305.7745666503906,801.3675537109375,516.2920532226562,839.6068725585938,708.6650390625,368.0141296386719,758.2977294921875,999.5172119140625,231.66168212890625,,,970.9310302734375,123.20187377929688,20.172908782958984,573.9603881835938,386.7788391113281,47.188743591308594,239.61026000976562,642.9376220703125,,,989.609619140625,263.58624267578125,780.2001342773438,408.4877624511719,509.6330261230469,739.3222045898438,690.0420532226562,440.8822937011719,,,,,296.2603759765625,491.4245300292969,688.1800537109375,527.1516723632812,993.1864013671875,217.35906982421875,,,780.8203125,536.2360229492188,256.1103515625,350.78973388671875,4.331014633178711,57.05356979370117,767.57861328125,678.447509765625,32.489810943603516,561.7938842773438,161.2960205078125,288.4403076171875,562.7288818359375,286.39111328125,569.4576416015625,753.2909545898438,93.81419372558594,542.8978271484375,,,954.484130859375,497.3407897949219,533.5862426757812,549.3828735351562,,,241.3367462158203,25.958768844604492,670.7354736328125,113.20988464355469,549.50732421875,541.50732421875,897.011474609375,747.5013427734375,874.404052734375,126.56169891357422,679.6983032226562,230.13368225097656,415.373291015625,441.5325622558594,286.363525390625,517.1826782226562,367.2593994140625,769.8453979492188,392.4328308105469,6.246021747589111,451.3887939453125,76.82158660888672,,,342.0100402832031,731.7694091796875,941.7427368164062,146.10813903808594,167.3362274169922,473.380126953125,394.448486328125,272.48309326171875,39.943016052246094,737.65478515625,659.9495849609375,159.73385620117188
145.57850646972656,768.0479125976562,810.57958984375,20.94516944885254,,,558.6040649414062,94.3143081665039,,,67.5282974243164,524.83984375,452.8094482421875,710.6229858398438,94.62294006347656,736.177001953125,434.753662109375,103.52127075195312,732.0890502929688,479.6310119628906,21.11846160888672,271.9317932128906,103.66968536376953,740.459716796875,351.5,750.5,129.81358337402344,130.3285675048828,192.76026916503906,424.5205383300781,196.25108337402344,224.2506561279297,,,893.7845458984375,88.67813873291016,905.4707641601562,594.6546020507812,470.438720703125,643.8726196289062,420.2539978027344,452.2065124511719,711.9111328125,177.23989868164062,695.8797607421875,689.1416625976562,,,53.277469635009766,94.93195343017578,177.46875,204.47415161132812,,,590.6637573242188,419.7687072753906,225.31097412109375,463.5038757324219,336.3668518066406,402.2306823730469,781.0701904296875,593.8982543945312,934.196044921875,577.2060546875,222.48025512695312,578.8258666992188,893.3694458007812,252.10818481445312,906.0558471679688,341.6835632324219,636.7615356445312,743.5048828125,723.1823120117188,536.8460083007812,313.5688781738281,71.46449279785156,127.27111053466797,444.60888671875,870.4570922851562,338.2310485839844,861.0162353515625,294.1558532714844,950.6431884765625,276.91259765625,970.671875,252.63345336914062,920.8504638671875,729.77685546875,331.1620788574219,420.4571533203125,20.408245086669922,41.96723937988281,190.85067749023438,385.3783874511719,920.7775268554688,303.23992919921875,932.539306640625,462.41912841796875,41.961822509765625,638.8792724609375,290.92059326171875,751.0599365234375,926.3110961914062,717.4310913085938,,,928.763671875,202.4295654296875,892.9370727539062,655.1299438476562,320.9920654296875,4.085566520690918,1009.2251586914062,641.2205200195312,,,955.1363525390625,250.89027404785156,797.4160766601562,406.42303466796875,213.5943145751953,735.5447998046875,956.145751953125,334.88446044921875,,,,,563.2301635742188,363.9442138671875,111.41191101074219,489.6014709472656,404.8167419433594,208.45733642578125,,,170.00494384765625,203.3199462890625,48.506614685058594,77.44038391113281,,,451.13641357421875,672.8945922851562,52.118621826171875,555.2409057617188,48.18649673461914,132.8149871826172,711.0877075195312,131.48684692382812,762.7561645507812,682.4359130859375,261.762451171875,494.9949951171875,,,124.2977294921875,381.56634521484375,936.0244140625,760.216552734375,,,755.3467407226562,207.56832885742188,697.934326171875,640.31005859375,684.989501953125,537.4633178710938,587.5714721679688,533.6287231445312,145.78179931640625,233.72804260253906,566.4098510742188,221.5237579345703,608.607666015625,412.1894226074219,306.1348876953125,515.6828002929688,114.37357330322266,636.53662109375,,,,,,,323.6889343261719,715.6260986328125,415.7608642578125,642.8134765625,223.1392822265625,326.9584655761719,296.57537841796875,423.9542541503906,820.3458251953125,672.2988891601562,979.6058959960938,577.3902587890625
667.5757446289062,730.6934814453125,838.1775512695312,743.5,,,441.39111328125,490.90667724609375,,,112.94192504882812,502.0086364746094,948.6641235351562,630.0249633789062,84.08149719238281,723.634521484375,448.06109619140625,71.15088653564453,372.057861328125,162.2476806640625,978.2771606445312,196.8619842529297,765.39453125,657.5366821289062,773.9260864257812,735.7091064453125,720.055908203125,88.4462661743164,180.04579162597656,419.44287109375,,,,,379.5500183105469,621.5503540039062,379.9463806152344,149.4259033203125,938.833984375,726.6114501953125,466.1561584472656,448.5495300292969,424.89215087890625,20.52941131591797,101.7218246459961,248.35791015625,,,281.5976257324219,13.32797908782959,,,,,24.878467559814453,282.6570739746094,720.4270629882812,454.19073486328125,301.5689697265625,401.76995849609375,435.97613525390625,11.84488296508789,936.8892822265625,519.10546875,154.73202514648438,101.19222259521484,839.9122924804688,17.728069305419922,477.0273742675781,164.47885131835938,652.51806640625,727.8697509765625,884.3142700195312,477.6243591308594,,,126.95049285888672,767.0982666015625,879.8229370117188,737.9319458007812,214.04046630859375,155.91505432128906,100.61892700195312,607.5667114257812,549.350830078125,569.695068359375,164.6728515625,439.8451232910156,668.3407592773438,260.9136657714844,317.16583251953125,727.9470825195312,377.35687255859375,52.219608306884766,996.1718139648438,248.45947265625,185.6449737548828,303.58673095703125,551.9884643554688,295.90863037109375,780.1004638671875,708.7318725585938,895.2876586914062,704.7940063476562,,,825.388916015625,702.2754516601562,19.12920379638672,633.2402954101562,,,264.9317321777344,642.469482421875,,,978.5977172851562,239.02020263671875,992.4669189453125,403.0220642089844,208.43116760253906,698.0282592773438,658.1204833984375,23.268917083740234,,,,,268.9284973144531,260.6463928222656,913.8218383789062,238.34674072265625,467.2943115234375,522.0425415039062,,,139.74534606933594,187.1015167236328,,,,,797.0721435546875,656.0451049804688,33.78532409667969,529.310302734375,620.3601684570312,120.89222717285156,,,85.61614990234375,397.43817138671875,581.41845703125,298.48626708984375,,,195.73806762695312,331.0931396484375,,,,,108.009765625,301.9180908203125,882.8583374023438,515.3978271484375,629.84130859375,206.04164123535156,,,260.53070068359375,265.8490905761719,724.1331176757812,145.85890197753906,44.7033805847168,312.33404541015625,339.1990051269531,503.8172302246094,570.9003295898438,522.0625,,,,,,,342.5425720214844,765.4310302734375,167.53689575195312,534.7042236328125,477.45062255859375,436.6693420410156,,,359.9106750488281,483.84112548828125,205.016357421875,435.1006774902344
